datetime,open,high,low,close,volume,openinterest,normal_high_by_point,normal_low_by_point,trending_high_by_point,trending_low_by_point,close_average_percent,is_ma_trending,maybe_buy_signal,maybe_two_by_zero_signal,maybe_dl_break_signal,bar_count_at_signal,slow_ma_distr_percent,fast_ma_distr_percent,trsi,low_trsi,is_dtpl
2022-05-06 10:00:00,36552.97,36675.63,35258.0,36013.77,68437.80187,0,,,,,2.421260820948582,0.0,-1,-1,-1,0.0,90.0,79.5,36.84299425265131,36.84299425265131,0.0
2022-05-07 10:00:00,36013.77,36146.3,34785.0,35472.39,34281.70682,0,,,,,2.424723505646428,0.0,-1,-1,-1,0.0,92.5,86.0,35.4038141991214,35.4038141991214,0.0
2022-05-08 10:00:00,35472.4,35514.22,33713.95,34038.4,72445.64344,0,,,,,2.413930203241297,0.0,-1,-1,-1,0.0,97.5,91.0,31.854388541781603,31.854388541781603,0.0
2022-05-09 10:00:00,34038.39,34243.15,30033.33,30076.31,191876.926428,0,,,40023.77,,2.4207577433932896,0.0,-1,-1,-1,0.0,100.0,100.0,24.535231201992957,24.535231201992957,0.0
2022-05-10 10:00:00,30074.23,32658.99,29730.4,31017.1,165532.00311,0,,,,,2.4501082024965597,0.0,-1,-1,-1,0.0,98.5,98.5,28.723105331975233,24.535231201992957,0.0
2022-05-11 10:00:00,31017.11,32162.59,27785.0,29103.94,207063.739278,0,,,,,2.453649412288227,0.0,-1,-1,-1,0.0,100.0,99.5,25.610585261679574,24.535231201992957,0.0
2022-05-12 10:00:00,29103.94,30243.0,26700.0,29029.75,204507.263138,0,,,,,2.479558632042302,0.0,-1,-1,-1,0.0,99.5,99.0,25.495208564875853,25.495208564875853,0.0
2022-05-13 10:00:00,29029.74,31083.37,28751.67,29287.05,97872.36957,0,,,,,2.477288145100253,0.0,-1,-1,-1,0.0,100.0,96.0,26.72807295863086,25.495208564875853,0.0
2022-05-14 10:00:00,29287.05,30343.27,28630.0,30086.74,51095.87863,0,,,,,2.463424992486558,0.0,-1,-1,-1,0.0,99.0,41.0,30.573318490534902,25.495208564875853,0.0
2022-05-15 10:00:00,30086.74,31460.0,29480.0,31328.89,46275.66912,0,,,,,2.4552797127222856,0.0,-1,-1,-1,0.0,97.0,35.0,36.17613766943659,26.72807295863086,0.0
2022-05-16 10:00:00,31328.89,31328.9,29087.04,29874.01,73082.19658,0,,,,26700.0,2.460048105276586,0.0,-1,-1,-1,0.0,95.5,28.0,32.833877967629505,30.573318490534902,0.0
2022-05-17 10:00:00,29874.01,30788.37,29450.38,30444.93,56724.13307,0,,,,,2.464757701299466,0.0,-1,-1,-1,0.0,95.0,18.0,35.35774941272685,32.833877967629505,0.0
2022-05-18 10:00:00,30444.93,30709.99,28654.47,28715.32,59749.15799,0,,,,,2.460464255197906,0.0,-1,-1,-1,0.0,96.0,53.0,31.496428635938983,31.496428635938983,0.0
2022-05-19 10:00:00,28715.33,30545.18,28691.38,30319.23,67877.36415,0,,,,,2.4857011593149854,0.0,-1,-1,-1,0.0,94.0,38.5,38.23279514379155,31.496428635938983,0.0
2022-05-20 10:00:00,30319.22,30777.33,28730.0,29201.01,60517.25325,0,,26700.0,,,2.5091074559152338,0.0,-1,-1,-1,0.0,95.0,80.0,35.60407617085619,31.496428635938983,0.0
2022-05-21 10:00:00,29201.01,29656.18,28947.28,29445.06,20987.13124,0,,,,,2.5243778258020475,0.0,-1,-1,-1,0.0,85.0,51.0,36.628171969996075,35.60407617085619,0.0
2022-05-22 10:00:00,29445.07,30487.99,29255.11,30293.94,36158.98748,0,,,,,2.509603755353734,0.0,-1,-1,-1,0.0,83.5,44.49999999999999,40.19104692192618,35.60407617085619,0.0
2022-05-23 10:00:00,30293.93,30670.51,28866.35,29109.15,63901.49932,0,,,,,2.521459792125759,0.0,-1,-1,-1,0.0,93.0,32.5,37.05933551109717,36.628171969996075,0.0
2022-05-24 10:00:00,29109.14,29845.86,28669.0,29654.58,59442.96036,0,,,,,2.5290786516331827,0.0,-1,-1,-1,0.0,87.0,55.5,39.400353917326036,37.05933551109717,0.0
2022-05-25 10:00:00,29654.58,30223.74,29294.21,29542.15,59537.38659,0,,,,,2.534718306298733,0.0,-1,-1,-1,0.0,89.5,33.5,39.0777048414691,37.05933551109717,0.0
2022-05-26 10:00:00,29542.14,29886.64,28019.56,29201.35,94581.65463,0,,,,,2.5322365851178166,0.0,-1,-1,-1,0.0,90.5,45.49999999999999,38.060275429305236,38.060275429305236,0.0
2022-05-27 10:00:00,29201.35,29397.66,28282.9,28629.8,90998.5201,0,,,,,2.5233392324978627,0.0,-1,-1,-1,0.0,89.0,70.5,36.350929031888775,36.350929031888775,0.0
2022-05-28 10:00:00,28629.81,29266.0,28450.0,29031.33,34479.35127,0,,,,,2.499523582015671,0.0,-1,-1,-1,0.0,93.5,41.5,38.4425697559105,36.350929031888775,0.0
2022-05-29 10:00:00,29031.33,29587.78,28839.21,29468.1,27567.34764,0,,,,,2.5022549280777326,0.0,-1,-1,-1,0.0,94.5,44.49999999999999,40.724436082591225,36.350929031888775,0.0
2022-05-30 10:00:00,29468.1,32222.0,29299.62,31734.22,96785.9476,0,,,,28019.56,2.4943531050608887,0.0,-1,-1,-1,0.0,83.0,8.5,50.895100614211046,38.4425697559105,0.0
2022-05-31 10:00:00,31734.23,32399.0,31200.01,31801.04,62433.11632,0,,,,,2.531969912494417,0.0,-1,-1,-1,0.0,77.5,5.5,51.1612018274763,40.724436082591225,0.0
2022-06-01 10:00:00,31801.05,31982.97,29301.0,29805.83,103395.63382,0,,,,,2.5279896242760453,0.0,-1,-1,-1,0.0,85.0,20.5,43.56901933158625,43.56901933158625,0.0
2022-06-02 10:00:00,29805.84,30689.0,29594.55,30452.62,56961.42928,0,,,,,2.557349835388092,0.0,-1,-1,-1,0.0,79.0,17.5,46.34852116812244,43.56901933158625,0.0
2022-06-03 10:00:00,30452.63,30699.0,29282.36,29700.21,54067.44727,0,,28019.56,,,2.5593532023978045,0.0,-1,-1,-1,0.0,84.5,38.0,43.65477267565523,43.56901933158625,0.0
2022-06-04 10:00:00,29700.21,29988.88,29485.0,29864.04,25617.90113,0,,,,,2.5571130711422425,0.0,-1,-1,-1,0.0,89.5,74.5,44.41234322946666,43.65477267565523,0.0
2022-06-05 10:00:00,29864.03,30189.0,29531.42,29919.21,23139.9281,0,,,32399.0,,2.531982028243885,0.0,-1,-1,-1,0.0,74.0,75.0,44.68207126959372,43.65477267565523,0.0
2022-06-06 10:00:00,29919.2,31765.64,29890.23,31373.1,68836.92456,0,,,,,2.5305247172112284,0.0,-1,-1,-1,0.0,72.0,15.5,51.37776928367063,44.41234322946666,0.0
2022-06-07 10:00:00,31373.1,31589.6,29218.96,31125.33,110674.51658,0,,,,,2.52620902610157,0.0,-1,-1,-1,0.0,77.0,29.5,50.26125286847277,44.68207126959372,0.0
2022-06-08 10:00:00,31125.32,31327.22,29843.88,30204.77,68542.61276,0,,,,,2.519957519100381,0.0,-1,-1,-1,0.0,76.0,33.0,46.240559008872374,46.240559008872374,0.0
2022-06-09 10:00:00,30204.77,30700.0,29944.1,30109.93,46291.1865,0,,,,,2.5204887466841956,0.0,-1,-1,-1,0.0,68.0,37.5,45.83376239043956,45.83376239043956,0.0
2022-06-10 10:00:00,30109.93,30382.8,28850.0,29091.88,76204.2498,0,32399.0,,,,2.5129686348507856,0.0,-1,-1,-1,0.0,85.0,60.5,41.602800876421725,41.602800876421725,0.0
2022-06-11 10:00:00,29091.87,29440.41,28099.99,28424.7,65901.39895,0,,,,,2.509618658717586,0.0,-1,-1,-1,0.0,89.5,89.0,39.0581740770917,39.0581740770917,0.0
2022-06-12 10:00:00,28424.71,28544.96,26560.0,26574.53,92474.598809,0,,,,,2.5095818333280366,0.0,-1,-1,-1,0.0,95.5,95.0,33.02556619023218,33.02556619023218,0.0
2022-06-13 10:00:00,26574.53,26895.84,21925.77,22487.41,254611.034966,0,,,,,2.5386252831083858,0.0,-1,-1,-1,0.0,100.0,100.0,24.151424630018,24.151424630018,0.0
2022-06-14 10:00:00,22485.27,23362.88,20846.0,22136.41,187201.64671,0,,,,,2.599580092589006,0.0,-1,-1,-1,0.0,99.5,100.0,23.56578244111104,23.56578244111104,0.0
2022-06-15 10:00:00,22136.42,22800.0,20111.62,22583.72,200774.493467,0,,,,,2.563000147801188,0.0,-1,-1,-1,0.0,99.0,98.5,26.02754305683652,23.56578244111104,0.0
2022-06-16 10:00:00,22583.72,22995.73,20232.0,20401.31,99673.59429,0,,,,,2.563848433847184,0.0,-1,-1,-1,0.0,99.5,100.0,22.26046479880769,22.26046479880769,0.0
2022-06-17 10:00:00,20400.6,21365.43,20246.66,20468.81,86694.33663,0,,,,,2.5888314686945217,0.0,-1,-1,-1,0.0,98.5,99.0,22.63343736085652,22.26046479880769,0.0
2022-06-18 10:00:00,20468.81,20792.06,17622.0,18970.79,196441.655524,0,,,,,2.5861088990592496,0.0,-1,-1,-1,0.0,95.0,95.0,20.305135148633667,20.305135148633667,0.0
2022-06-19 10:00:00,18970.79,20815.95,17960.41,20574.0,128320.87595,0,,,,,2.6155560635803656,0.0,-1,-1,-1,0.0,93.5,78.5,28.752407798478544,20.305135148633667,0.0
2022-06-20 10:00:00,20574.0,21090.0,19637.03,20573.89,109028.94154,0,,,,,2.655760649925295,0.0,-1,-1,-1,0.0,80.5,85.5,28.752182611150914,20.305135148633667,0.0
2022-06-21 10:00:00,20573.9,21723.0,20348.4,20723.52,104371.0749,0,,,,,2.6496101235436695,0.0,-1,-1,-1,0.0,78.5,33.0,29.56034313635101,28.752182611150914,0.0
2022-06-22 10:00:00,20723.51,20900.0,19770.51,19987.99,92133.97938,0,,,,17622.0,2.6277572168593424,0.0,-1,-1,-1,0.0,87.5,56.0,27.88587552486642,27.88587552486642,0.0
2022-06-23 10:00:00,19988.0,21233.0,19890.07,21110.13,83127.08716,0,,,,,2.604006343261354,0.0,-1,-1,-1,0.0,85.0,3.0,34.02592572142824,27.88587552486642,0.0
2022-06-24 10:00:00,21110.12,21558.41,20736.72,21237.69,77430.36622,0,,,,,2.629596051030154,0.0,-1,-1,-1,0.0,93.5,25.0,34.70649713783975,27.88587552486642,0.0
2022-06-25 10:00:00,21237.68,21614.5,20906.62,21491.19,51431.67794,0,,,,,2.622033668321395,0.0,-1,-1,-1,0.0,79.5,18.5,36.116872478741655,34.02592572142824,0.0
2022-06-26 10:00:00,21491.18,21888.0,20964.73,21038.07,53278.10464,0,,17622.0,,,2.6265444127754667,0.0,-1,-1,-1,0.0,89.0,35.0,34.67508189539191,34.67508189539191,0.0
2022-06-27 10:00:00,21038.08,21539.85,20510.0,20742.56,64475.0013,0,,,,,2.6359225164266538,0.0,-1,-1,-1,0.0,77.5,23.5,33.72940164463216,33.72940164463216,0.0
2022-06-28 10:00:00,20742.57,21212.1,20202.01,20281.29,63801.0832,0,,,,,2.613962865494331,0.0,-1,-1,-1,0.0,94.5,65.0,32.250852597366034,32.250852597366034,0.0
2022-06-29 10:00:00,20281.28,20432.31,19854.92,20123.01,77309.04379,0,,,,,2.620822196096126,0.0,-1,-1,-1,0.0,88.0,70.5,31.736755513871444,31.736755513871444,0.0
2022-06-30 10:00:00,20123.0,20179.08,18626.0,19942.21,93846.64806,0,,,,,2.6008653390132315,0.0,-1,-1,-1,0.0,91.5,79.5,31.126390310551955,31.126390310551955,0.0
2022-07-01 10:00:00,19942.21,20918.35,18975.0,19279.8,111844.59494,0,,,21888.0,,2.5986366099445557,0.0,-1,-1,-1,0.0,96.5,83.0,28.93103721215971,28.93103721215971,0.0
2022-07-02 10:00:00,19279.8,19467.39,18977.01,19252.81,46180.3021,0,,,,,2.581769435948372,0.0,-1,-1,-1,0.0,94.5,79.0,28.841776915917293,28.841776915917293,0.0
2022-07-03 10:00:00,19252.82,19647.63,18781.0,19315.83,51087.46631,0,,,,,2.5649058645690515,0.0,-1,-1,-1,0.0,94.5,67.5,29.389578547332576,28.841776915917293,0.0
2022-07-04 10:00:00,19315.83,20354.01,19055.31,20236.71,74814.04601,0,,,,18626.0,2.5611467226422406,0.0,-1,-1,-1,0.0,92.5,40.5,37.01939954240978,28.841776915917293,0.0
2022-07-05 10:00:00,20236.71,20750.0,19304.4,20175.83,96041.13756,0,,,,,2.572371861463335,0.0,-1,-1,-1,0.0,89.0,35.5,36.736779528492605,29.389578547332576,0.0
2022-07-06 10:00:00,20175.84,20675.22,19761.25,20564.51,82439.5808,0,,,,,2.558118080457551,0.0,-1,-1,-1,0.0,82.5,12.0,39.89185051339559,36.736779528492605,0.0
2022-07-07 10:00:00,20564.51,21838.1,20251.68,21624.98,85014.58261,0,,,,,2.5601277911126687,0.0,-1,-1,-1,0.0,75.0,2.5,47.5741956952075,36.736779528492605,0.0
2022-07-08 10:00:00,21624.99,22527.37,21189.26,21594.75,403081.57349,0,,18626.0,,,2.584275694329236,0.0,-1,-1,-1,0.0,81.5,3.5,47.38826303074425,39.89185051339559,0.0
2022-07-09 10:00:00,21594.75,21980.0,21322.12,21591.83,178417.84468,0,,,,,2.5824797545288196,0.0,-1,-1,-1,0.0,95.0,13.5,47.36900517674691,47.36900517674691,0.0
2022-07-10 10:00:00,21592.15,21607.65,20655.0,20862.47,192188.21556,0,,,,,2.5614906079818565,0.0,-1,-1,-1,0.0,98.0,27.0,42.70112024350092,42.70112024350092,0.0
2022-07-11 10:00:00,20861.11,20868.48,19875.23,19963.61,137535.40724,0,,,,,2.57529461952453,0.0,-1,-1,-1,0.0,94.0,61.5,37.762341308954234,37.762341308954234,0.0
2022-07-12 10:00:00,19963.61,20059.42,19240.0,19328.75,139506.45862,0,,,,,2.5736766532506907,0.0,-1,-1,-1,0.0,99.0,89.5,34.70888587612538,34.70888587612538,0.0
2022-07-13 10:00:00,19331.28,20366.61,18910.94,20234.87,209250.24888,0,,,22527.37,,2.589392087622245,0.0,-1,-1,-1,0.0,92.5,75.5,41.92663967234807,34.70888587612538,0.0
2022-07-14 10:00:00,20234.87,20900.0,19616.07,20588.84,174809.21696,0,,,,,2.6086962058328,0.0,-1,-1,-1,0.0,91.5,67.0,44.507404580383096,34.70888587612538,0.0
2022-07-15 10:00:00,20588.84,21200.0,20382.29,20830.04,143343.3049,0,,,,,2.6137142435234746,0.0,-1,-1,-1,0.0,91.0,43.99999999999999,46.25993359939195,41.92663967234807,0.0
2022-07-16 10:00:00,20830.04,21588.94,20478.61,21195.6,121011.67393,0,,,,,2.618842595362113,0.0,-1,-1,-1,0.0,97.0,13.5,48.89423880600143,44.507404580383096,0.0
2022-07-17 10:00:00,21195.6,21684.54,20750.01,20798.16,118229.4525,0,,,,18910.94,2.596477281299473,0.0,-1,-1,-1,0.0,98.0,11.0,46.24032763205469,46.24032763205469,0.0
2022-07-18 10:00:00,20799.58,22777.63,20762.45,22432.58,239942.73132,0,,,,,2.5945045252082704,0.0,-1,-1,-1,0.0,83.5,4.5,56.65884560911446,46.24032763205469,0.0
2022-07-19 10:00:00,22432.58,23800.0,21579.54,23396.62,263770.76574,0,,,,,2.626735555223346,0.0,-1,-1,-1,0.0,72.0,2.5,61.40942568968157,46.24032763205469,0.0
2022-07-20 10:00:00,23398.48,24276.74,22906.19,23223.3,238762.17094,0,,,,,2.638631336483649,0.0,-1,-1,-1,0.0,62.5,4.5,60.133282549684715,56.65884560911446,0.0
2022-07-21 10:00:00,23223.3,23442.77,22341.46,23152.19,184817.68191,0,,18910.94,,,2.6260455886716367,0.0,-1,-1,-1,0.0,56.0,8.5,59.586170211411144,59.586170211411144,0.0
2022-07-22 10:00:00,23152.19,23756.49,22500.0,22684.83,171598.43966,0,,,,,2.6230036083869446,0.0,-1,-1,-1,0.0,48.0,9.5,55.98114022489421,55.98114022489421,0.0
2022-07-23 10:00:00,22684.83,23000.77,21934.57,22451.07,122137.77375,0,,,,,2.624213888370564,0.0,-1,-1,-1,0.0,22.5,44.49999999999999,54.21436568660247,54.21436568660247,0.0
2022-07-24 10:00:00,22448.58,23014.64,22257.15,22579.68,115189.67277,0,,,,,2.622755449167056,0.0,-1,-1,-1,0.0,20.0,64.0,55.054815494980815,54.21436568660247,0.0
2022-07-25 10:00:00,22577.13,22666.0,21250.0,21310.9,180344.76643,0,,,24276.74,,2.5996456916063693,0.0,-1,-1,-1,0.0,33.0,83.0,46.070210069301126,46.070210069301126,0.0
2022-07-26 10:00:00,21310.9,21347.82,20706.5,21254.67,177817.24326,0,,,,,2.6234972284316194,0.0,-1,-1,-1,0.0,16.0,83.5,45.71415201978753,45.71415201978753,0.0
2022-07-27 10:00:00,21254.67,23112.63,21042.53,22952.45,210971.19796,0,,,,,2.6072242509770382,0.0,-1,-1,-1,0.0,5.5,38.0,56.616563706771394,45.71415201978753,0.0
2022-07-28 10:00:00,22954.31,24199.72,22582.13,23842.93,236029.0741,0,,,,,2.6458008426494923,0.0,-1,-1,-1,0.0,0.5,15.5,61.03654883790878,45.71415201978753,0.0
2022-07-29 10:00:00,23845.25,24442.66,23414.03,23773.75,198298.50623,0,,,,,2.662981343406977,0.0,-1,-1,-1,0.0,5.5,20.0,60.520677130805886,56.616563706771394,0.0
2022-07-30 10:00:00,23777.28,24668.0,23502.25,23643.51,151060.13211,0,,,,20706.5,2.663928918423297,0.0,-1,-1,-1,0.0,6.0,6.0,59.50108808450021,59.50108808450021,0.0
2022-07-31 10:00:00,23644.64,24194.82,23227.31,23293.32,127743.32483,0,,,,,2.6558270169560654,0.0,-1,-1,-1,0.0,7.0,9.0,56.733478469287284,56.733478469287284,0.0
2022-08-01 10:00:00,23296.36,23509.68,22850.0,23268.01,144210.16219,0,,,,,2.6495023659904984,0.0,-1,-1,-1,0.0,5.5,38.5,56.52882318827836,56.52882318827836,0.0
2022-08-02 10:00:00,23266.9,23459.89,22654.37,22987.79,158073.28225,0,,,,,2.634755578978315,0.0,-1,-1,-1,0.0,11.0,65.5,54.19774712392566,54.19774712392566,0.0
2022-08-03 10:00:00,22985.93,23647.68,22681.22,22818.37,145948.80995,0,,20706.5,,,2.6349048683303464,0.0,-1,-1,-1,0.0,12.0,68.0,52.78061234313333,52.78061234313333,0.0
2022-08-04 10:00:00,22816.91,23223.32,22400.0,22622.98,154854.67016,0,,,24668.0,,2.6383073550275014,0.0,-1,-1,-1,0.0,16.5,68.5,51.120463435675674,51.120463435675674,0.0
2022-08-05 10:00:00,22622.41,23472.86,22586.95,23312.42,175251.69749,0,,,,,2.642442200754196,0.0,-1,-1,-1,0.0,9.0,44.99999999999999,56.33896130039367,51.120463435675674,0.0
2022-08-06 10:00:00,23313.56,23354.36,22909.52,22954.21,83911.80307,0,,,,,2.6475798917239843,0.0,-1,-1,-1,0.0,10.0,54.5,53.163147524516724,51.120463435675674,0.0
2022-08-07 10:00:00,22954.21,23402.0,22844.62,23174.39,88890.00877,0,,,,,2.653479599387929,0.0,-1,-1,-1,0.0,7.0,41.5,54.84794819940822,53.163147524516724,0.0
2022-08-08 10:00:00,23174.39,24245.0,23154.25,23810.0,170958.44152,0,,,,22400.0,2.6501047679967757,0.0,-1,-1,-1,0.0,5.5,24.5,59.38942877883079,53.163147524516724,0.0
2022-08-09 10:00:00,23810.98,23933.25,22865.0,23149.95,143182.50858,0,24668.0,,,,2.652067320215922,0.0,-1,-1,-1,0.0,7.0,33.5,53.384523774570326,53.384523774570326,0.0
2022-08-10 10:00:00,23151.32,24226.0,22664.69,23954.05,208916.54953,0,,,,,2.613869277207014,0.0,-1,-1,-1,0.0,1.5,31.5,58.84396762299646,53.384523774570326,0.0
2022-08-11 10:00:00,23954.05,24918.54,23852.13,23934.39,249759.79557,0,,,,,2.612387832389284,0.0,-1,-1,-1,0.0,2.0,25.5,58.6630665368685,53.384523774570326,0.0
2022-08-12 10:00:00,23933.09,24456.5,23583.0,24403.68,174207.5704,0,,,,,2.596073329703649,0.0,-1,-1,-1,0.0,1.0,21.5,61.69058768923748,58.6630665368685,0.0
2022-08-13 10:00:00,24401.7,24888.0,24291.22,24441.38,152852.25435,0,,,,,2.600140970705408,0.0,-1,-1,-1,0.0,4.5,33.5,61.93179808874194,58.6630665368685,0.0
2022-08-14 10:00:00,24443.06,25047.56,24144.0,24305.24,151206.14473,0,,,,22664.69,2.596849467815627,0.0,-1,-1,-1,0.0,5.5,23.0,60.45157478706402,60.45157478706402,0.0
2022-08-15 10:00:00,24305.25,25211.32,23773.22,24094.82,242539.54758,0,,,,,2.5976189850832365,0.0,-1,-1,-1,0.0,8.5,47.0,58.13863497506197,58.13863497506197,0.0
2022-08-16 10:00:00,24093.04,24247.49,23671.22,23854.74,179324.94821,0,,,,,2.597183129676429,0.0,-1,-1,-1,0.0,15.5,53.0,55.528136400389336,55.528136400389336,0.0
2022-08-17 10:00:00,23856.15,24446.71,23180.4,23342.66,210668.68766,0,,,,,2.5946777815134214,0.0,-1,-1,-1,0.0,18.0,71.0,50.33645783672966,50.33645783672966,0.0
2022-08-18 10:00:00,23342.66,23600.0,23111.04,23191.2,144185.97011,0,,,,,2.5994418168769142,0.0,-1,-1,-1,0.0,19.5,75.0,48.8807397138409,48.8807397138409,0.0
2022-08-19 10:00:00,23191.45,23208.67,20783.57,20834.39,283995.87747,0,,,,,2.598951435994361,0.0,-1,-1,-1,0.0,35.0,93.0,32.92463420510799,32.92463420510799,0.0
2022-08-20 10:00:00,20834.39,21382.85,20761.9,21140.07,183041.68363,0,,,25211.32,,2.6420407866984,0.0,-1,-1,-1,0.0,24.0,91.5,35.84956678060588,32.92463420510799,0.0
2022-08-21 10:00:00,21140.07,21800.0,21069.11,21515.61,159200.6841,0,,,,,2.646417177181428,0.0,-1,-1,-1,0.0,16.0,90.5,39.34874804323189,32.92463420510799,0.0
2022-08-22 10:00:00,21516.7,21548.71,20890.18,21399.83,222222.04526,0,,,,,2.6320631675826522,0.0,-1,-1,-1,0.0,25.0,87.5,38.64880145070244,35.84956678060588,0.0
2022-08-23 10:00:00,21400.75,21684.87,20890.14,21529.12,200967.77164,0,,,,,2.629126523351252,0.0,-1,-1,-1,0.0,29.0,83.0,39.93373505053768,38.64880145070244,0.0
2022-08-24 10:00:00,21529.11,21900.0,21145.0,21368.08,174383.22046,0,,,,20761.9,2.5750251752088515,0.0,-1,-1,-1,0.0,33.5,31.5,38.84249997237362,38.64880145070244,0.0
2022-08-25 10:00:00,21368.05,21819.88,21310.15,21559.04,169915.78301,0,25211.32,,,,2.576460193331468,0.0,-1,-1,-1,0.0,35.5,35.5,40.904671859231335,38.84249997237362,0.0
2022-08-26 10:00:00,21559.04,21886.77,20107.9,20241.05,273811.61955,0,,,,,2.5688669464928386,0.0,-1,-1,-1,0.0,43.00000000000001,76.0,32.70730621585646,32.70730621585646,0.0
2022-08-27 10:00:00,20239.14,20402.93,19800.0,20037.6,162582.46032,0,,,,,2.5822195678037594,0.0,-1,-1,-1,0.0,56.0,77.0,31.65281258041435,31.65281258041435,0.0
2022-08-28 10:00:00,20037.6,20171.18,19520.0,19555.61,139307.95976,0,,,,,2.5849300080650868,0.0,-1,-1,-1,0.0,60.0,88.0,29.247083244189426,29.247083244189426,0.0
2022-08-29 10:00:00,19555.61,20433.62,19550.79,20285.73,210509.49545,0,,,,,2.5932138725749296,0.0,-1,-1,-1,0.0,58.5,71.5,37.05182443030115,29.247083244189426,0.0
2022-08-30 10:00:00,20287.2,20576.25,19540.0,19811.66,256634.35529,0,,,,,2.601996308528556,0.0,-1,-1,-1,0.0,59.0,85.0,34.39852144903686,29.247083244189426,0.0
2022-08-31 10:00:00,19813.03,20490.0,19797.94,20050.02,276946.60765,0,,,,,2.600786553323138,0.0,-1,-1,-1,0.0,57.0,51.0,36.84727418814957,34.39852144903686,0.0
2022-09-01 10:00:00,20048.44,20208.37,19565.66,20131.46,245289.94576,0,,,,19520.0,2.6049630915269746,0.0,-1,-1,-1,0.0,54.0,43.00000000000001,37.70290841775463,34.39852144903686,0.0
2022-09-02 10:00:00,20132.64,20441.26,19755.29,19951.86,245986.6033,0,,,,,2.605049219621951,0.0,-1,-1,-1,0.0,57.0,33.5,36.52755125239008,36.52755125239008,0.0
2022-09-03 10:00:00,19950.98,20055.93,19652.72,19831.9,146639.03204,0,,,,,2.6037757969998747,0.0,-1,-1,-1,0.0,49.0,58.0,35.726427866883455,35.726427866883455,0.0
2022-09-04 10:00:00,19832.45,20029.23,19583.1,20000.3,145588.77893,0,,,,,2.583167649502733,0.0,-1,-1,-1,0.0,46.0,38.0,37.78912504052155,35.726427866883455,0.0
2022-09-05 10:00:00,20000.3,20057.27,19633.83,19796.84,222543.01057,0,,19520.0,,,2.579878233914483,0.0,-1,-1,-1,0.0,58.0,54.0,36.27442977928595,35.726427866883455,0.0
2022-09-06 10:00:00,19795.34,20180.0,18649.51,18790.61,356315.05718,0,,,,,2.5466971908340326,0.0,-1,-1,-1,0.0,61.5,77.0,29.89284449373902,29.89284449373902,0.0
2022-09-07 10:00:00,18790.61,19464.06,18510.77,19292.84,287394.7788,0,,,,,2.5654314624416554,0.0,-1,-1,-1,0.0,61.0,63.5,35.94959821724042,29.89284449373902,0.0
2022-09-08 10:00:00,19292.85,19458.25,19012.0,19319.77,262813.28273,0,,,,,2.5774853560463606,0.0,-1,-1,-1,0.0,60.5,60.5,36.2675465787474,29.89284449373902,0.0
2022-09-09 10:00:00,19320.54,21597.22,19291.75,21360.11,428919.74652,0,,,,,2.557071568721527,0.0,-1,-1,-1,0.0,50.0,12.5,54.639744000685255,35.94959821724042,0.0
2022-09-10 10:00:00,21361.62,21810.8,21111.13,21648.34,307997.33504,0,,,,,2.5919176829410167,0.0,-1,-1,-1,0.0,48.5,7.0,56.545454806247704,36.2675465787474,0.0
2022-09-11 10:00:00,21647.21,21860.0,21350.0,21826.87,280702.55149,0,,,,18510.77,2.582152435916382,0.0,-1,-1,-1,0.0,43.99999999999999,1.5,57.7300499311112,54.639744000685255,0.0
2022-09-12 10:00:00,21826.87,22488.0,21538.51,22395.74,395395.61828,0,,,,,2.5734546129430926,0.0,-1,-1,-1,0.0,41.0,2.0,61.34594867849036,56.545454806247704,0.0
2022-09-13 10:00:00,22395.44,22799.0,19860.0,20173.57,431915.03333,0,,,,,2.572026971370673,0.0,-1,-1,-1,0.0,55.0,24.5,45.11196231048549,45.11196231048549,0.0
2022-09-14 10:00:00,20173.62,20541.48,19617.62,20226.71,340826.40151,0,,,,,2.61000229571959,0.0,-1,-1,-1,0.0,57.5,73.0,45.483494335273754,45.11196231048549,0.0
2022-09-15 10:00:00,20227.17,20330.24,19497.0,19701.88,333069.76076,0,,18510.77,,,2.6100132440585475,0.0,-1,-1,-1,0.0,58.5,88.0,42.42884379967072,42.42884379967072,0.0
2022-09-16 10:00:00,19701.88,19890.0,19320.01,19803.3,283791.07064,0,,,,,2.6048661630376886,0.0,-1,-1,-1,0.0,58.5,89.5,43.22239403344072,42.42884379967072,0.0
2022-09-17 10:00:00,19803.3,20189.0,19748.08,20113.62,179350.24338,0,,,,,2.535012115080745,0.0,-1,-1,-1,0.0,59.0,92.0,45.68915395910537,42.42884379967072,0.0
2022-09-18 10:00:00,20112.61,20117.26,19335.62,19416.18,254217.46904,0,,,22799.0,,2.5282364221790554,0.0,-1,-1,-1,0.0,59.0,65.0,41.34183662607017,41.34183662607017,0.0
2022-09-19 10:00:00,19417.45,19686.2,18232.56,19537.02,380512.40306,0,,,,,2.5396283432688533,0.0,-1,-1,-1,0.0,61.0,63.5,42.36508816857676,41.34183662607017,0.0
2022-09-20 10:00:00,19537.02,19634.62,18711.87,18875.0,324098.3286,0,,,,,2.5263482658592804,0.0,-1,-1,-1,0.0,62.0,66.5,38.41175699873641,38.41175699873641,0.0
